curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
medicalhub,10029,0012/rush_mss_volume_247,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T20:28:28+00:00,2020-07-20T23:59:40+00:00
medicalhub,10030,0012/rush_mss_volume_248,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T20:45:33+00:00,2020-07-20T23:59:40+00:00
medicalhub,10031,0012/rush_mss_volume_249,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T20:58:46+00:00,2020-07-20T23:59:40+00:00
medicalhub,10032,0012/rush_mss_volume_251,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T21:05:44+00:00,2020-07-20T23:59:40+00:00
medicalhub,10033,0012/rush_mss_volume_252,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T21:24:24+00:00,2020-07-20T23:59:40+00:00
medicalhub,10034,0012/rush_mss_volume_253,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T22:30:33+00:00,2020-07-22T00:05:24+00:00
medicalhub,10035,0012/rush_mss_volume_254,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T22:56:14+00:00,2020-07-22T00:05:24+00:00
medicalhub,10036,0012/rush_mss_volume_255,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T23:02:26+00:00,2020-07-22T00:05:24+00:00
medicalhub,10037,0012/rush_mss_volume_256,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T23:15:27+00:00,2020-07-22T00:05:24+00:00
medicalhub,10038,0012/rush_mss_volume_257,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T23:29:15+00:00,2020-07-22T00:05:24+00:00
medicalhub,10039,0012/rush_mss_volume_258,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-20T23:42:19+00:00,2020-07-22T00:05:24+00:00
medicalhub,10040,0012/rush_mss_volume_259,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T00:06:13+00:00,2020-07-22T00:05:24+00:00
medicalhub,10041,0012/rush_mss_volume_260,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T00:19:04+00:00,2020-07-22T00:05:24+00:00
medicalhub,10042,0012/rush_mss_volume_261,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T00:28:53+00:00,2020-07-22T00:05:25+00:00
medicalhub,10043,0012/rush_mss_volume_262,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T00:42:08+00:00,2020-07-22T00:05:25+00:00
medicalhub,10044,0012/rush_mss_volume_263,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T00:58:09+00:00,2020-07-22T00:05:25+00:00
medicalhub,10045,0012/rush_mss_volume_265,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T01:11:40+00:00,2020-07-22T00:05:25+00:00
medicalhub,10046,0012/rush_mss_volume_266,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T01:22:57+00:00,2020-07-22T00:05:25+00:00
medicalhub,10047,0012/rush_mss_volume_267,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T01:34:13+00:00,2020-07-22T00:05:25+00:00
medicalhub,10048,0012/rush_mss_volume_268,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T01:44:30+00:00,2020-07-22T00:05:25+00:00
medicalhub,10049,0012/rush_mss_volume_269,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T01:55:29+00:00,2020-07-22T00:05:25+00:00
medicalhub,10050,0012/rush_mss_volume_270,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T02:02:26+00:00,2020-07-22T00:05:25+00:00
medicalhub,10051,0012/rush_mss_volume_271,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T02:40:45+00:00,2020-07-22T00:05:25+00:00
medicalhub,10052,0012/rush_mss_volume_272,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T03:35:14+00:00,2020-07-21T03:00:54+00:00,2020-07-22T00:05:25+00:00
medicalhub,10053,0012/rush_mss_volume_273,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T15:57:18+00:00,2020-07-21T12:25:56+00:00,2020-07-22T00:05:25+00:00
medicalhub,10054,0012/rush_mss_volume_274,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T15:57:18+00:00,2020-07-21T12:34:28+00:00,2020-07-22T00:05:25+00:00
medicalhub,10055,0012/rush_mss_volume_275,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T15:57:18+00:00,2020-07-21T12:44:19+00:00,2020-07-22T00:05:25+00:00
medicalhub,10056,0012/rush_mss_volume_276,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T15:57:18+00:00,2020-07-21T13:01:07+00:00,2020-07-22T00:05:25+00:00
medicalhub,10057,0012/rush_mss_volume_277,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T15:57:18+00:00,2020-07-21T14:43:47+00:00,2020-07-22T00:05:25+00:00
medicalhub,10058,0012/rush_mss_volume_278,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T15:57:18+00:00,2020-07-21T14:49:49+00:00,2020-07-22T00:05:25+00:00
medicalhub,10059,0012/rush_mss_volume_279,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-07-21T15:57:18+00:00,2020-07-21T15:01:11+00:00,2020-07-22T00:05:25+00:00
medicalhub,10060,0012/rush_mss_volume_280,0012,TEI,"Notes by Benjamin Rush on Cases of chronic diseases, began in Philadelphila, 1770.",2020-07-22T02:18:33+00:00,2020-07-21T16:08:52+00:00,2020-07-22T00:05:25+00:00
medicalhub,10061,0012/rush_mss_volume_282,0012,TEI,"Notes by Benjamin Rush for Introductory lecture to a course of lectures on the institutes of medicine and clinical practice, delivered in the University of Pennsylvania, November 3rd, 1794.",2020-07-22T02:18:33+00:00,2020-07-21T16:38:21+00:00,2020-07-22T00:05:25+00:00
medicalhub,10062,0012/rush_mss_volume_283,0012,TEI,"Notes by Benjamin Rush for Introductory lecture on the certainty of medicine, delivered November 2nd, 1795 and November 28th, 1798.",2020-07-22T02:18:33+00:00,2020-07-21T17:33:28+00:00,2020-07-22T00:05:25+00:00
medicalhub,10063,0012/rush_mss_volume_284,0012,TEI,"Notes by Benjamin Rush for Introductory lecture on imposture in medicine, delivered November 17, 1796.",2020-07-22T02:18:33+00:00,2020-07-21T18:03:31+00:00,2020-07-22T00:05:25+00:00
medicalhub,10064,0012/rush_mss_volume_285,0012,TEI,"Notes by Benjamin Rush for Introductory lecture on the vexations and distresses of a medical life, delivered November 27, 1797.",2020-07-22T02:18:33+00:00,2020-07-21T18:36:08+00:00,2020-07-22T00:05:25+00:00
medicalhub,10065,0012/rush_mss_volume_286,0012,TEI,"Notes by Benjamin Rush for Valedictory address at Philadelphia College, delivered May 31, 1800. Also April 18, 1810.",2020-07-22T02:18:33+00:00,2020-07-21T18:59:22+00:00,2020-07-22T00:05:25+00:00
medicalhub,10066,0012/rush_mss_volume_287,0012,TEI,"Notes by Benjamin Rush for Concluding lecture, delivered February 19, 1796 and March 18th, 1800.",2020-07-22T02:18:33+00:00,2020-07-21T19:03:27+00:00,2020-07-22T00:05:25+00:00
medicalhub,10067,0012/rush_mss_volume_288,0012,TEI,"Notes by Benjamin Rush for Valedictory lecture for 1801, delivered February 27th, 1801.",2020-07-22T02:18:33+00:00,2020-07-21T19:42:05+00:00,2020-07-22T00:05:25+00:00
medicalhub,10068,0012/rush_mss_volume_289,0012,TEI,Notes by Benjamin Rush for Introductory lecture on the connection of theory with practice.,2020-07-22T02:18:33+00:00,2020-07-21T19:58:22+00:00,2020-07-22T00:05:26+00:00
medicalhub,10069,0012/rush_mss_volume_290,0012,TEI,"Notes by Benjamin Rush for Lectures on the means of preventing summer and autumnal diseases, delivered January 17, 1804.",2020-07-22T02:18:33+00:00,2020-07-21T20:12:09+00:00,2020-07-22T00:05:26+00:00
medicalhub,10070,0012/rush_mss_volume_292,0012,TEI,"Notes by Benjamin Rush for Lectures on therapeuticks, January 5, 1807.",2020-07-22T02:18:33+00:00,2020-07-21T20:56:09+00:00,2020-07-22T00:05:26+00:00
medicalhub,10071,0012/rush_mss_volume_293,0012,TEI,Notes by Benjamin Rush for Lecture on outline of course.,2020-07-22T02:18:33+00:00,2020-07-21T21:03:11+00:00,2020-07-22T00:05:26+00:00
medicalhub,10072,0012/rush_mss_volume_294,0012,TEI,"Notes by Benjamin Rush for Introductory lecture upon the method of studying medicine, delivered November 4, 1811.",2020-07-22T02:18:33+00:00,2020-07-21T21:32:01+00:00,2020-07-22T00:05:26+00:00
medicalhub,10073,0012/rush_mss_volume_295,0012,TEI,Notes by Benjamin Rush for Valedictory address for 1811.,2020-07-22T02:18:33+00:00,2020-07-21T21:55:09+00:00,2020-07-22T00:05:26+00:00
medicalhub,10074,0012/rush_mss_volume_296,0012,TEI,"Notes by Benjamin Rush for Valedictory address, delivered February 29th, 1812.",2020-07-22T02:18:33+00:00,2020-07-21T22:01:17+00:00,2020-07-22T00:05:26+00:00
medicalhub,10075,0012/rush_mss_volume_298,0012,TEI,"Notes by Benjamin Rush for a dissertation on the Historia morbi, diagnosis, causes, prognosis and methodus medendi of the bilious fever.",2020-07-22T02:18:33+00:00,2020-07-21T22:14:23+00:00,2020-07-22T23:28:47+00:00
medicalhub,10076,0012/rush_mss_volume_299,0012,TEI,Notes by Benjamin Rush for Introduction to lectures on the practice of medicine. On nosology.,2020-07-22T02:18:33+00:00,2020-07-21T22:51:25+00:00,2020-07-22T23:28:47+00:00
medicalhub,10077,0012/rush_mss_volume_300,0012,TEI,Notes by Benjamin Rush for Introductory lecture on the practice of physic and on nosology.,2020-07-22T02:18:33+00:00,2020-07-21T23:22:45+00:00,2020-07-22T23:28:47+00:00
medicalhub,10078,0012/rush_mss_volume_301,0012,TEI,Notes by Benjamin Rush of Facts and documents on moral derangement as exemplified chiefly in murder. Including newspaper but not containing Judges' opinions.,2020-07-22T02:18:33+00:00,2020-07-21T23:42:02+00:00,2020-07-22T23:28:47+00:00
medicalhub,10079,0012/rush_mss_volume_302,0012,TEI,Notes by Benjamin Rush on the Diseases and disorders of the organs of speech.,2020-07-22T02:18:33+00:00,2020-07-22T00:08:54+00:00,2020-07-22T23:28:47+00:00
medicalhub,10080,0012/rush_mss_volume_303,0012,TEI,"Notes by Benjamin Rush on Diseases of the senses of smelling, taste and touch, and on the diseases from cold, heat and famine.",2020-07-22T02:18:33+00:00,2020-07-22T00:21:55+00:00,2020-07-22T23:28:47+00:00
medicalhub,10081,0012/rush_mss_volume_304,0012,TEI,Notes by Benjamin Rush on Deafness.,2020-07-22T02:18:33+00:00,2020-07-22T00:30:42+00:00,2020-07-22T23:28:47+00:00
medicalhub,10082,0012/rush_mss_volume_305,0012,TEI,Notes by Benjamin Rush on Demance.,2020-07-22T02:18:33+00:00,2020-07-22T00:35:07+00:00,2020-07-22T23:28:47+00:00
medicalhub,10083,0012/rush_mss_volume_306,0012,TEI,Notes by Benjamin Rush on Diseases of the passions and diseases of the moral faculty.,2020-07-22T02:18:33+00:00,2020-07-22T00:38:57+00:00,2020-07-22T23:28:47+00:00
medicalhub,10084,0012/rush_mss_volume_307,0012,TEI,Notes by Benjamin Rush on Weakness or absence of the passions.,2020-07-22T02:18:33+00:00,2020-07-22T00:44:59+00:00,2020-07-22T23:28:47+00:00
medicalhub,10085,0012/rush_mss_volume_308,0012,TEI,Notes by Benjamin Rush on Venereal disease.,2020-07-22T02:18:33+00:00,2020-07-22T00:53:52+00:00,2020-07-22T23:28:47+00:00
medicalhub,10086,0012/rush_mss_volume_309,0012,TEI,Notes by Benjamin Rush on Diseases of male and female organs of generation.,2020-07-22T02:18:33+00:00,2020-07-22T01:08:17+00:00,2020-07-22T23:28:47+00:00
medicalhub,10087,0012/rush_mss_volume_310,0012,TEI,Notes by Benjamin Rush for a Dissertation on the bilious or yellow fever.,2020-07-22T02:18:33+00:00,2020-07-22T01:27:45+00:00,2020-07-22T23:28:47+00:00
medicalhub,10088,0012/rush_mss_volume_311,0012,TEI,Notes by Benjamin Rush of an announcement to students.,2020-07-22T02:18:33+00:00,2020-07-22T01:58:28+00:00,2020-07-22T23:28:48+00:00
medicalhub,10089,0012/rush_mss_volume_313,0012,TEI,Notes by Benjamin Rush on Education.,2020-07-22T02:18:33+00:00,2020-07-22T02:10:44+00:00,2020-07-22T23:28:48+00:00
medicalhub,10090,0012/rush_mss_volume_096,0012,TEI,"Notes by Benjamin Rush on Lectures upon chemistry by William Cullen, M.D.",2020-07-23T01:28:07+00:00,2020-07-22T02:58:30+00:00,2020-07-22T23:28:48+00:00
medicalhub,10091,0012/rush_mss_volume_097,0012,TEI,"Notes by Benjamin Rush on Lectures upon chemistry by William Cullen, M.D.",2020-07-23T01:28:07+00:00,2020-07-22T12:36:49+00:00,2020-07-22T23:28:48+00:00
medicalhub,10092,0012/rush_mss_volume_099,0012,TEI,"Notes by Benjamin Rush on Lectures on the practice of physic by William Cullen, M.D.",2020-07-23T01:28:07+00:00,2020-07-22T13:54:26+00:00,2020-07-22T23:28:48+00:00
medicalhub,10093,0012/rush_mss_volume_099_5,0012,TEI,"Notes by Benjamin Rush on Lectures on the practice of physic by William Cullen, M.D.",2020-07-23T01:28:07+00:00,2020-07-22T16:43:19+00:00,2020-07-22T23:28:48+00:00
medicalhub,10094,0012/rush_mss_volume_100,0012,TEI,"Notes by Benjamin Rush on Clinical lectures delivered in the Royal Infirmary of Edinburgh in 1768 by William Cullen, M.D.",2020-07-23T01:28:07+00:00,2020-07-23T01:26:14+00:00,2020-07-23T23:51:50+00:00
medicalhub,10095,0012/rush_mss_volume_102,0012,TEI,"A course of lectures on the practice of medicine by William Cullen, M.D., professor of medicine in the University of Edinburgh, October 25th, 1769.",2020-07-24T04:36:39+00:00,2020-07-23T13:35:52+00:00,2020-07-23T23:51:50+00:00
medicalhub,10096,0012/rush_mss_volume_103,0012,TEI,"A course of lectures on the practice of medicine by William Cullen, M.D., professor of medicine in the University of Edinburgh, October 25th, 1769.",2020-07-24T04:36:39+00:00,2020-07-23T16:53:06+00:00,2020-07-23T23:51:50+00:00
medicalhub,10097,0012/rush_mss_volume_104,0012,TEI,"A course of lectures on the practice of medicine by William Cullen, M.D., professor of medicine in the University of Edinburgh.",2020-07-24T04:36:39+00:00,2020-07-23T20:24:34+00:00,2020-07-24T23:15:14+00:00
medicalhub,10103,0012/rush_mss_volume_105,0012,TEI,Notes on Dr. Cullen's lectures on the practice of medicine taken by Benjamin Rush at the University of Edinburgh.,2020-07-24T04:36:39+00:00,2020-07-24T04:35:05+00:00,2020-07-24T23:15:15+00:00
medicalhub,10102,0012/rush_mss_volume_108,0012,TEI,"Notes by Benjamin Rush for lectures on the Application of the principles of natural philosophy, chemistry, and medicine to domestic and culinary purposes, composed for the use of the Young Ladies' Academy in Philadelphia, October 1787.",2020-07-24T04:36:39+00:00,2020-07-24T04:02:11+00:00,2020-07-24T23:15:15+00:00
medicalhub,10135,0012/rush_mss_volume_167,0012,TEI,Lecture notes by Benjamin Rush on Physiology:,2020-08-28T22:08:09+00:00,2020-08-28T19:19:28+00:00,2020-08-28T22:38:18+00:00
medicalhub,10136,0012/rush_mss_volume_173,0012,TEI,Lecture notes by Benjamin Rush on Physiology:,2020-08-28T22:08:09+00:00,2020-08-28T19:39:16+00:00,2020-08-28T22:38:18+00:00
medicalhub,10137,0012/rush_mss_volume_174,0012,TEI,Lecture notes by Benjamin Rush on Physiology:,2020-08-28T22:08:09+00:00,2020-08-28T20:12:23+00:00,2020-08-28T22:38:18+00:00
medicalhub,10138,0012/rush_mss_volume_176,0012,TEI,Lecture notes by Benjamin Rush on Physiology:,2020-08-28T22:08:09+00:00,2020-08-28T20:39:10+00:00,2020-08-28T22:38:18+00:00
medicalhub,10139,0012/rush_mss_volume_177,0012,TEI,Lecture notes by Benjamin Rush on Physiology:,2020-08-28T22:08:09+00:00,2020-08-28T21:33:23+00:00,2020-08-28T22:38:18+00:00
medicalhub,10140,0012/rush_mss_volume_178,0012,TEI,Lecture notes by Benjamin Rush on Physiology:,2020-08-28T22:08:09+00:00,2020-08-28T21:46:38+00:00,2020-08-28T22:38:18+00:00
medicalhub,10141,0012/rush_mss_volume_185,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-08-31T16:06:16+00:00,2020-08-31T14:24:23+00:00,2020-08-31T22:35:55+00:00
medicalhub,10142,0012/rush_mss_volume_190,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-08-31T16:06:16+00:00,2020-08-31T14:47:37+00:00,2020-08-31T22:35:55+00:00
medicalhub,10143,0012/rush_mss_volume_203,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-08-31T16:06:16+00:00,2020-08-31T15:22:19+00:00,2020-08-31T22:35:55+00:00
medicalhub,10144,0012/rush_mss_volume_222,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-08-31T16:06:16+00:00,2020-08-31T15:44:34+00:00,2020-08-31T22:35:55+00:00
medicalhub,10145,0012/rush_mss_volume_250,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-08-31T18:12:28+00:00,2020-08-31T16:50:47+00:00,2020-08-31T22:35:55+00:00
medicalhub,10146,0012/rush_mss_volume_264,0012,TEI,Lecture notes by Benjamin Rush on Fevers:,2020-08-31T18:12:28+00:00,2020-08-31T18:03:46+00:00,2020-08-31T22:35:55+00:00
medicalhub,10149,0012/rush_mss_volume_093,0012,TEI,"Lectures on the institutes of physic by William Cullen, M.D., Professor of Medicine in the University of Edinburgh, volume I, written by Benjamin Rush.",2020-09-02T19:08:28+00:00,2020-09-01T15:06:36+00:00,2020-09-01T22:46:41+00:00
medicalhub,10150,0012/rush_mss_volume_094,0012,TEI,"Lectures on the institutes of physic by William Cullen, M.D., Professor of Medicine in the University of Edinburgh, volume II, written by Benjamin Rush.",2020-09-02T19:08:28+00:00,2020-09-01T17:39:06+00:00,2020-09-01T22:46:41+00:00
medicalhub,10151,0012/rush_mss_box4_folder02,0012,TEI,"Notes by Benjamin Rush on Examinations of theses, April 1809.",2020-09-03T17:06:54+00:00,2020-09-02T19:34:36+00:00,2020-09-02T22:25:32+00:00
medicalhub,10152,0012/rush_mss_box4_folder03,0012,TEI,"Dissertation on tetanus by John Briscoe, submitted April 1811.",2020-09-03T17:06:54+00:00,2020-09-02T19:45:45+00:00,2020-09-02T22:25:32+00:00
medicalhub,10153,0012/rush_mss_box4_folder04,0012,TEI,"Inaugural dissertation on dysentery by William Buchanan, submitted April 5, 1811.",2020-09-03T17:06:54+00:00,2020-09-02T20:54:03+00:00,2020-09-02T22:25:32+00:00
medicalhub,10154,0012/rush_mss_box4_folder05,0012,TEI,"Inaugural dissertation on tetanus by Henry Charles Glover, submitted 1811.",2020-09-03T17:06:54+00:00,2020-09-02T21:08:30+00:00,2020-09-02T22:25:32+00:00
medicalhub,10157,0012/rush_mss_box4_folder06,0012,TEI,Inaugural dissertation on pneumonia biliosa by James Maryl.,2020-09-03T17:06:54+00:00,2020-09-03T13:37:44+00:00,2020-09-03T22:44:35+00:00
medicalhub,10158,0012/rush_mss_box4_folder07,0012,TEI,Essay on the modus operandi of cold by Samuel Merry.,2020-09-03T17:06:54+00:00,2020-09-03T13:53:04+00:00,2020-09-03T22:44:35+00:00
medicalhub,10159,0012/rush_mss_box4_folder08,0012,TEI,"Inaugural essay on respiration by John D. Perkins, submitted 1811.",2020-09-03T17:06:54+00:00,2020-09-03T14:11:23+00:00,2020-09-03T22:44:35+00:00
medicalhub,10160,0012/rush_mss_box4_folder09,0012,TEI,"Dissertation on mania by Joseph F. Lee, submitted 1811.",2020-09-03T17:06:54+00:00,2020-09-03T14:28:07+00:00,2020-09-03T22:44:35+00:00
medicalhub,10161,0012/rush_mss_box4_folder10,0012,TEI,"Inaugural dissertation on conception by James Stewart, submitted April 1811.",2020-09-03T17:06:54+00:00,2020-09-03T15:03:26+00:00,2020-09-03T22:44:35+00:00
medicalhub,10162,0012/rush_mss_box4_folder11,0012,TEI,"Remarks and observations by pupils of the Veterinary Institution, the College of London, in a correspondence with a candidate for better knowledge and instruction in veterinary science. Interspersed with observations of his own and addressed to Dr. Benjn. Rush, professor of medicine and friend and patron, for disseminating that useful branch of science in America.",2020-09-03T17:06:54+00:00,2020-09-03T15:21:33+00:00,2020-09-03T22:44:35+00:00
medicalhub,10163,0012/rush_mss_box4_folder12,0012,TEI,Notes from a series of lectures on miracles.,2020-09-03T17:06:54+00:00,2020-09-03T15:41:13+00:00,2020-09-03T22:44:35+00:00
medicalhub,10164,0012/rush_mss_box4_folder13,0012,TEI,Notes by Benjamin Rush on Fevers.,2020-09-03T17:06:54+00:00,2020-09-03T16:11:37+00:00,2020-09-03T22:44:35+00:00
medicalhub,10204,0012/rush_mss_volume_095,0012,TEI,"Lectures on the institutes of physic by William Cullen, M.D., Professor of Medicine in the University of Edinburgh, volume III, written by Benjamin Rush.",2020-10-02T18:03:08+00:00,2020-10-01T14:32:38+00:00,2020-10-01T23:14:47+00:00
medicalhub,10205,0012/rush_mss_volume_098,0012,TEI,"Notes by Benjamin Rush on Lectures upon chemistry by William Cullen, M.D.",2020-10-02T18:03:08+00:00,2020-10-01T17:14:55+00:00,2020-10-01T23:14:47+00:00
medicalhub,10206,0012/rush_mss_volume_101,0012,TEI,"Notes by Benjamin Rush on Clinical lectures delivered in the Royal Infirmary of Edinburgh by William Cullen, M.D.",2020-10-02T18:03:08+00:00,2020-10-01T18:12:17+00:00,2020-10-01T23:14:47+00:00
medicalhub,10207,0012/rush_mss_volume_109,0012,TEI,"Notes by Benjamin Rush on Lectures on the practice of physic, began January 4th, 1788 in the University of Pennsylvania.",2020-10-02T18:03:08+00:00,2020-10-01T19:16:19+00:00,2020-10-01T23:14:47+00:00
medicalhub,10208,0012/rush_mss_volume_370,0012,TEI,Notebooks of lecture notes taken by James Rush.,2020-10-02T18:03:08+00:00,2020-10-01T19:54:25+00:00,2020-10-01T23:14:47+00:00
medicalhub,10209,0012/rush_mss_volume_372,0012,TEI,Lecture notes for Introductory lecture for 1813 by James Rush.,2020-10-02T18:03:08+00:00,2020-10-01T20:25:58+00:00,2020-10-01T23:14:47+00:00
medicalhub,10210,0012/rush_mss_volume_373,0012,TEI,Lecture notes for Introductory lecture for 1815 by James Rush.,2020-10-02T18:03:08+00:00,2020-10-01T20:55:35+00:00,2020-10-01T23:14:47+00:00
